,cleaned_name,comment,datapoint_type,filename,line_number,name,params,return_param_comment,type
3152,stop propagation,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,3677,stopPropagation,,,
3153,prevent default,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,3677,preventDefault,,,
3154,stop propagation,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,3687,stopPropagation,,,
3155,prevent default,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,3687,preventDefault,,,
3156,stop propagation,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,3702,stopPropagation,,,
3157,prevent default,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,3702,preventDefault,,,
3158,stop propagation,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,3709,stopPropagation,,,
3159,prevent default,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,3709,preventDefault,,,
3160,stop propagation,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,3719,stopPropagation,,,
3161,prevent default,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,3719,preventDefault,,,
3162,stop propagation,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,3734,stopPropagation,,,
3163,prevent default,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,3734,preventDefault,,,
3164,stop propagation,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,3741,stopPropagation,,,
3165,prevent default,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,3741,preventDefault,,,
3166,stop propagation,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,3751,stopPropagation,,,
3167,prevent default,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,3751,preventDefault,,,
3168,stop propagation,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,3754,stopPropagation,,,
3169,prevent default,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,3754,preventDefault,,,
3170,stop propagation,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,3769,stopPropagation,,,
3171,prevent default,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,3769,preventDefault,,,
3172,stop propagation,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,3776,stopPropagation,,,
3173,prevent default,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,3776,preventDefault,,,
3174,stop propagation,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,3785,stopPropagation,,,
3175,prevent default,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,3785,preventDefault,,,
3176,stop propagation,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,3799,stopPropagation,,,
3177,prevent default,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,3799,preventDefault,,,
3178,stop propagation,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,3805,stopPropagation,,,
3179,prevent default,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,3805,preventDefault,,,
3180,do drag,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,4179,didDrag,,,
3181,do stop dragging,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,4183,didStopDragging,,,
3182,start drag,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,4224,startDragging,,,
3183,do drag,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,4226,didDrag,,,
3184,do stop dragging,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,4227,didStopDragging,,,
3185,get next animation frame promise,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,4260,getNextAnimationFramePromise,,,
3186,build editor,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,4266,buildEditor,,,
3187,build component,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,4282,buildComponent,,,
3188,get editor width in base character,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,4302,getEditorWidthInBaseCharacters,,,
3189,set editor height in line,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,4306,setEditorHeightInLines,,,
3190,set editor width in character,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,4311,setEditorWidthInCharacters,,,
3191,verify cursor position,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,4320,verifyCursorPosition,,,
3192,client top for line,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,4326,clientTopForLine,,,
3193,client leave for character,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,4330,clientLeftForCharacter,,,
3194,client position for character,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,4351,clientPositionForCharacter,,,
3195,line number node for screen row,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,4358,lineNumberNodeForScreenRow,,,
3196,line node for screen row,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,4365,lineNodeForScreenRow,,,
3197,text node for screen row,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,4370,textNodesForScreenRow,,,
3198,set scroll top,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,4375,setScrollTop,,,
3199,set scroll leave,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,4381,setScrollLeft,,,
3200,get horizontal scrollbar height,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,4387,getHorizontalScrollbarHeight,,,
3201,get vertical scrollbar width,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,4392,getVerticalScrollbarWidth,,,
3202,assert document focus,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,4397,assertDocumentFocused,,,
3203,get element height,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,4403,getElementHeight,,,
3204,get next tick promise,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,4424,getNextTickPromise,,,
3205,query on screen line number element,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,4428,queryOnScreenLineNumberElements,,,
3206,query on screen line element,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-component-spec.js,4432,queryOnScreenLineElements,,,
3207,create test element,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/package-manager-spec.js,14,createTestElement,,,
3208,wait for change,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/path-watcher-spec.js,28,waitForChanges,,,
3209,on do activate initial package,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-registry-spec.js,113,onDidActivateInitialPackages,,,
3210,get subscription count,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-registry-spec.js,591,getSubscriptionCount,,,
3211,retain editor count,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-registry-spec.js,598,retainedEditorCount,,,
3212,"""command- """,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/command-registry-spec.js,175,"""command-1""",,,
3213,"""command- """,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/command-registry-spec.js,178,"""command-2""",,,
3214,do dispatch,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/command-registry-spec.js,285,didDispatch,,,
3215,do dispatch,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/command-registry-spec.js,294,didDispatch,,,
3216,listener,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/command-registry-spec.js,323,listener,,,
3217,copy repository,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/git-repository-spec.js,384,copyRepository,,,
3218,schedule component update,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/gutter-container-spec.js,7,scheduleComponentUpdate,,,
3219,prevent default,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/window-event-handler-spec.js,74,preventDefault,,,
3220,prevent default,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/window-event-handler-spec.js,107,preventDefault,,,
3221,prevent default,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/window-event-handler-spec.js,122,preventDefault,,,
3222,"""foo-command""",,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/window-event-handler-spec.js,209,"""foo-command""",,,
3223,on,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/window-event-handler-spec.js,225,on,,,
3224,buffer for id sync,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,46,bufferForIdSync,,,
3225,buffer for id sync,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,76,bufferForIdSync,,,
3226,buffer for id sync,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,94,bufferForIdSync,,,
3227,paragraph buffer range for row,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,1391,paragraphBufferRangeForRow,,,
3228,make multiple selection,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,2563,makeMultipleSelections,,,
3229,make selection,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,2591,makeSelection,,,
3230,copy text,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,4626,copyText,,,
3231,transact,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,5264,transact,,,
3232,op,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,5510,op,,,
3233,op,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,5517,op,,,
3234,op,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,5524,op,,,
3235,op,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,5531,op,,,
3236,op,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,5538,op,,,
3237,op,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,5545,op,,,
3238,op,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,5552,op,,,
3239,op,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,5559,op,,,
3240,op,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,5566,op,,,
3241,op,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,5573,op,,,
3242,op,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,5580,op,,,
3243,op,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,5587,op,,,
3244,op,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,5594,op,,,
3245,op,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,5601,op,,,
3246,op,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,5608,op,,,
3247,op,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,5614,op,,,
3248,op,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,5621,op,,,
3249,op,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,5628,op,,,
3250,op,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,5635,op,,,
3251,op,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,5643,op,,,
3252,op,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,5650,op,,,
3253,op,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,5657,op,,,
3254,op,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,5666,op,,,
3255,callback,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,6778,callback,,,
3256,callback,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,6813,callback,,,
3257,callback,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,6837,callback,,,
3258,convert to hard tab,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/text-editor-spec.js,7601,convertToHardTabs,,,
3259,get subdirectory,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/git-repository-provider-spec.js,92,getSubdirectory,,,
3260,be root,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/git-repository-provider-spec.js,93,isRoot,,,
3261,language,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/grammar-registry-spec.js,551,language,,,
3262,content,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/grammar-registry-spec.js,552,content,,,
3263,retain buffer count,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/grammar-registry-spec.js,614,retainedBufferCount,,,
3264,subscription count,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/grammar-registry-spec.js,618,subscriptionCount,,,
3265,request idle callback,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/atom-environment-spec.js,234,requestIdleCallback,,,
3266,add event listener,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/atom-environment-spec.js,235,addEventListener,,,
3267,remove event listener,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/atom-environment-spec.js,236,removeEventListener,,,
3268,request idle callback,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/atom-environment-spec.js,268,requestIdleCallback,,,
3269,add event listener,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/atom-environment-spec.js,269,addEventListener,,,
3270,remove event listener,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/atom-environment-spec.js,270,removeEventListener,,,
3271,get title,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/atom-environment-spec.js,503,getTitle,,,
3272,add event listener,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/atom-environment-spec.js,589,addEventListener,,,
3273,remove event listener,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/atom-environment-spec.js,590,removeEventListener,,,
3274,env load,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/atom-environment-spec.js,611,envLoaded,,,
3275,update process env,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/atom-environment-spec.js,617,updateProcessEnv,,,
3276,write file sync,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/config-file-spec.js,117,writeFileSync,,,
3277,language,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/tree-sitter-language-mode-spec.js,700,language,,,
3278,content,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/tree-sitter-language-mode-spec.js,701,content,,,
3279,language,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/tree-sitter-language-mode-spec.js,705,language,,,
3280,content,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/tree-sitter-language-mode-spec.js,706,content,,,
3281,template string in call expression,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/tree-sitter-language-mode-spec.js,1837,templateStringInCallExpression,,,
3282,find foo,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/tree-sitter-language-mode-spec.js,1858,findFoo,,,
3283,next highlighting update,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/tree-sitter-language-mode-spec.js,2007,nextHighlightingUpdate,,,
3284,get display text,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/tree-sitter-language-mode-spec.js,2016,getDisplayText,,,
3285,expect token to equal,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/tree-sitter-language-mode-spec.js,2020,expectTokensToEqual,,,
3286,language,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/tree-sitter-language-mode-spec.js,2065,language,,,
3287,content,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/tree-sitter-language-mode-spec.js,2070,content,,,
3288,language,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/tree-sitter-language-mode-spec.js,2077,language,,,
3289,content,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/tree-sitter-language-mode-spec.js,2078,content,,,
3290,deserialize,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/pane-spec.js,12,deserialize,,,
3291,get uri,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/pane-spec.js,23,getURI,,,
3292,get path,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/spec/pane-spec.js,24,getPath,,,
