,cleaned_name,comment,datapoint_type,filename,line_number,name,params,return_param_comment,type
655,,remove item,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane.js,779,,,,boolean
656,,get item,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane.js,787,,,,None
657,active pane,get pane,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane-container.js,253,activePane,,,
658,active pane,do change active item on pane,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane-container.js,259,.activePane,,,
659,,do change active item on pane,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane-container.js,259,,,,None
660,,do change active pane item,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace.js,413,,,,None
661,item,do add pane item,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane-container.js,239,item,,,
662,event pane,do add pane item,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane-container.js,239,event.pane,,,
663,i,do add pane item,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane-container.js,239,i,,,
664,item,do change active pane item,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace.js,428,item,,,
665,,send message,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/main-process/atom-window.js,258,,,,string
666,set,send message,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/main-process/atom-window.js,258,settings,,,
667,marker layer,unobserve decorate layer,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/decoration-manager.js,261,markerLayer,,,
668,,unobserve decorate layer,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/decoration-manager.js,261,,,,boolean
669,marker layer,unobserve decorate layer,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/decoration-manager.js,246,marker.layer,,,
670,,unobserve decorate layer,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/decoration-manager.js,246,,,,boolean
671,,send message,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/main-process/atom-window.js,262,,,,string
672,message,send message,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/main-process/atom-window.js,262,message,,,
673,event,screen position for mouse event,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,1761,event,,,
674,event,screen position for mouse event,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,1835,event,,,
675,,set scroll leave,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,1548,,,,None
676,,get scroll left,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,1548,,,,None
677,,set scroll top,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,1549,,,,None
678,,get scroll top,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,1549,,,,None
679,,splice line top index,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,2459,,,,number
680,infinity,splice line top index,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,2459,Infinity,,,
681,infinity,splice line top index,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,2459,Infinity,,,
682,decoration,invalidate block decoration dimension,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,2570,decoration,,,
683,refs vertical scrollbar element scroll top,set scroll top,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,1586,.refs.verticalScrollbar.element.scrollTop,,,
684,ref horizontal scrollbar element scroll leave,set scroll leave,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,1589,.refs.horizontalScrollbar.element.scrollLeft,,,
685,searcher,on path search,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace.js,1906,searcher,,,
686,count,on path search,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace.js,1906,count,,,
687,name,load package,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/package-manager.js,270,name,,,
688,name,be package disabled,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/package-manager.js,271,name,,,
689,event,handle command event,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/command-registry.js,273,event,,,
690,,set full screen,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/atom-environment.js,667,,,,None
691,,maximize,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/atom-environment.js,670,,,,None
692,,set state,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/dock.js,322,,,,None
693,,emit window event,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/main-process/auto-update-manager.js,94,,,,string
694,,emit window event,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/main-process/auto-update-manager.js,94,,,,None
695,,update,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1011,,,,None
696,name,load package,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/package-manager.js,257,name,,,
697,menu,flatten menu item,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/main-process/application-menu.js,97,.menu,,,
698,line,indent level for line,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,678,line,,,
699,tab length,indent level for line,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,678,tabLength,,,
700,,scope descriptor for position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,679,,,,None
701,scope descriptor,fold end regex for scope descriptor,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,680,scopeDescriptor,,,
702,line,indent level for line,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,684,line,,,
703,tab length,indent level for line,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,684,tabLength,,,
704,,be row comment,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,662,,,,None
705,next row,be row comment,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,666,nextRow,,,
706,row,be row comment,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,654,row,,,
707,row,end row for comment fold at row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,655,row,,,
708,existence only,end row for comment fold at row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,655,existenceOnly,,,
709,row,end row for code fold at row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,657,row,,,
710,tab length,end row for code fold at row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,657,tabLength,,,
711,existence only,end row for code fold at row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,657,existenceOnly,,,
712,path,open,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/git-repository.js,44,path,,,
713,,get buffer range,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/selection.js,404,,,,None
714,range,set buffer range,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/selection.js,405,range,,,
715,,set buffer range,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/selection.js,405,,,,None
716,,set buffer range,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/selection.js,377,,,,None
717,,set buffer range,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/selection.js,377,,,,None
718,,get buffer range,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/selection.js,377,,,,None
719,,get buffer range,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/selection.js,377,,,,None
720,status code,exit with status code,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/initialize-benchmark-window.js,97,statusCode,,,
721,,error,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/initialize-benchmark-window.js,101,,,,None
722,,exit with status code,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/initialize-benchmark-window.js,102,,,,number
723,value,extract default from schema,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,1159,value,,,
724,group,index of group contain command,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/menu-sort-helpers.js,137,groups,,,
725,command,index of group contain command,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/menu-sort-helpers.js,137,command,,,
726,group,index of group contain command,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/menu-sort-helpers.js,137,group,,,
727,group,index of group contain command,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/menu-sort-helpers.js,146,groups,,,
728,command,index of group contain command,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/menu-sort-helpers.js,146,command,,,
729,group,index of group contain command,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/menu-sort-helpers.js,146,group,,,
730,item label,normalize label,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/menu-helpers.js,59,item.label,,,
731,item label,normalize label,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/menu-helpers.js,59,item.label,,,
732,,flatten menu item,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/main-process/application-menu.js,73,,,,None
733,,flatten menu template,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/main-process/application-menu.js,87,,,,None
734,pending scroll top row,set scroll top row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,2020,.pendingScrollTopRow,,,
735,,set scroll top row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,2020,,,,boolean
736,pending scroll leave column,set scroll leave column,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,2026,.pendingScrollLeftColumn,,,
737,,set scroll leave column,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,2026,,,,boolean
738,,get all window,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/main-process/atom-application.js,749,,,,None
739,,focus pane view in direction,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace-element.js,226,,,,string
740,,focus pane view in direction,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace-element.js,228,,,,string
741,direction,nearest visible pane in direction,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace-element.js,236,direction,,,
742,active pane,nearest visible pane in direction,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace-element.js,236,activePane,,,
743,,focus pane view in direction,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace-element.js,230,,,,string
744,,focus pane view in direction,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace-element.js,232,,,,string
745,,regex for pattern,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,710,,,,None
746,scope,get raw scoped value,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,597,scope,,,
747,key path,get raw scoped value,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,597,keyPath,,,
748,option,get raw scoped value,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,597,options,,,
749,key path,get raw value,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,598,keyPath,,,
750,option,get raw value,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,598,options,,,
751,key path,get raw value,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,600,keyPath,,,
752,option,get raw value,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,600,options,,,
753,,range for node,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/tree-sitter-language-mode.js,21,,,,None
754,key,have,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/file-system-blob-store.js,73,key,,,
755,,get active theme,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/theme-manager.js,88,,,,None
756,reference,get repo,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/git-repository.js,255,reference,,,
757,scope descriptor,get legacy scope descriptor for new scope descriptor,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,625,scopeDescriptor,,,
758,key path,get raw value,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,637,keyPath,,,
759,option,get raw value,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,637,options,,,
760,pack name,get load package,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/package-manager.js,375,pack.name,,,
761,pack,load package metadata,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/package-manager.js,376,pack,,,
762,,load package metadata,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/package-manager.js,376,,,,boolean
763,,get available package,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/package-manager.js,368,,,,None
764,,get available package,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/package-manager.js,363,,,,None
765,option,word reg exp,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,536,options,,,
766,option,be inside word,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,589,options,,,
767,option,get end of current word buffer position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,589,options,,,
768,,get panel,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace.js,1649,,,,string
769,,get build failure output storage key,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/package.js,1016,,,,None
770,path,relativize,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/git-repository.js,398,path,,,
771,path,get repo,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/git-repository.js,268,path,,,
772,,create version and option digest,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/babel.js,32,,,,string
773,,create version and option digest,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/babel.js,32,,,,string
774,,create version and option digest,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/babel.js,32,,,,None
775,spec,get transpiler path,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/package-transpilation-registry.js,113,spec,,,
776,spec,get transpiler,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/package-transpilation-registry.js,116,spec,,,
777,spec,get metadata,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/package-transpilation-registry.js,125,spec,,,
778,,create version and option digest,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/typescript.js,23,,,,string
779,,create version and option digest,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/typescript.js,23,,,,None
780,key,get repo,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/git-repository.js,277,key,,,
781,,pixel position after block for row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,2685,,,,None
782,,get long line width,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,2689,,,,None
783,,get base character width,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,2689,,,,None
784,,get buffer row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,118,,,,None
